timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-07T13:44:22.852004,8,8,598,411,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:25.235193,8,8,598,411,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:27.576526,8,8,598,411,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:29.985818,8,8,596,411,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:32.442324,8,8,596,411,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:34.859765,8,8,596,411,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:37.275690,8,8,596,411,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:39.638983,8,8,596,411,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:42.152502,8,8,596,411,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:44.590896,8,8,601,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:46.967018,8,8,601,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:49.253741,8,8,601,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:51.683939,8,8,601,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:54.099239,8,8,601,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:56.558122,8,8,601,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:44:58.968591,8,8,536,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:01.352282,8,8,536,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:03.782983,8,8,536,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:06.239320,8,8,536,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:08.635457,8,8,536,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:11.001875,8,8,536,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:13.454101,8,8,570,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:15.921941,8,8,570,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:18.348022,8,8,570,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:20.843487,8,8,570,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:23.641783,8,8,570,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:26.079909,8,8,570,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:28.578412,8,8,634,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:30.974317,8,8,634,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:33.421782,8,8,634,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:35.786477,8,8,634,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:38.225785,8,8,634,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:40.586649,8,8,634,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:43.061884,8,8,603,408,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:45.781832,8,8,603,408,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:48.158903,8,8,603,408,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:50.540867,8,8,603,408,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:52.821846,8,8,603,408,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:55.216634,8,8,603,408,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:45:57.648778,8,8,603,408,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:46:00.012347,8,8,579,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:46:02.398992,8,8,579,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:46:04.759461,8,8,579,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:46:07.241934,8,8,579,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:46:09.637827,8,8,579,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:46:12.027337,8,8,579,409,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
2025-09-07T13:46:14.447916,8,8,558,410,"fibonacci-python-c5-00002-deployment-99697fd85-25f5m:Ready|fibonacci-python-c5-00002-deployment-99697fd85-5mld8:Ready|fibonacci-python-c5-00002-deployment-99697fd85-96pzv:Ready|fibonacci-python-c5-00002-deployment-99697fd85-h7q4g:Ready|fibonacci-python-c5-00002-deployment-99697fd85-j74s7:Ready|fibonacci-python-c5-00002-deployment-99697fd85-pczj9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-tr2d9:Ready|fibonacci-python-c5-00002-deployment-99697fd85-x888h:Ready"
