timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-03T19:13:08.381637,1,1,114,53,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:10.675940,1,1,114,53,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:12.987800,1,1,121,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:15.255740,1,1,121,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:17.549179,1,1,121,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:19.817775,1,1,121,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:22.087056,1,1,121,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:24.313753,1,1,121,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:26.613755,1,1,121,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:28.837928,1,1,122,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:31.205380,1,1,122,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:33.446607,1,1,122,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:35.745757,1,1,122,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:38.034782,1,1,122,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:40.267952,1,1,122,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:42.542544,1,1,122,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:44.808094,1,1,130,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:47.012059,1,1,130,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:49.494370,1,1,130,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:51.725261,1,1,130,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:53.952746,1,1,130,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:56.197807,1,1,130,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:13:58.420679,1,1,127,54,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:00.649834,1,1,127,54,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:03.049995,1,1,127,54,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:05.312439,1,1,127,54,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:07.522869,1,1,127,54,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:09.797972,1,1,127,54,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:12.025494,1,1,127,54,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:14.254352,1,1,118,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:16.579859,1,1,118,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:18.805364,1,1,118,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:21.078554,1,1,118,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:23.303189,1,1,118,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:25.534206,1,1,118,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:27.849790,1,1,118,55,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:30.137834,1,1,87,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:32.366126,1,1,87,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:34.626265,1,1,87,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:36.915399,1,1,87,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:39.235642,1,1,87,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:41.521737,1,1,87,56,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:43.771220,1,1,135,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:46.103857,1,1,135,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:48.488053,1,1,135,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:50.893780,1,1,135,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:53.197757,1,1,135,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:55.434366,1,1,135,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:57.659258,1,1,135,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:14:59.937855,1,1,149,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:02.201151,1,1,149,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:04.407692,1,1,149,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:06.787894,1,1,149,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:09.100816,1,1,149,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:11.359035,1,1,149,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:13.637730,1,1,149,57,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:15.888573,1,1,149,57,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:18.192754,1,1,149,57,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:20.390030,1,1,149,57,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:22.644198,1,1,149,57,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:24.906584,1,1,149,57,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:27.157760,1,1,149,57,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:29.461748,1,1,137,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:31.769066,1,1,137,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:34.067196,1,1,137,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:36.299142,1,1,137,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:38.540377,1,1,137,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:40.784287,1,1,137,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:43.047692,1,1,143,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:45.371913,1,1,143,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:47.613865,1,1,143,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:49.847638,1,1,143,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:52.165200,1,1,143,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:54.521160,1,1,143,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:56.780681,1,1,143,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:15:59.207029,1,1,147,60,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:01.497772,1,1,147,60,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:04.196670,1,1,147,60,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:06.565763,1,1,147,60,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:08.852019,1,1,147,60,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:11.146210,1,1,147,60,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:13.418308,1,1,156,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:15.653776,1,1,156,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:17.920660,1,1,156,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:20.273855,1,1,156,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:22.478518,1,1,156,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:24.789206,1,1,156,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:27.186591,1,1,156,61,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:29.465542,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:31.745741,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:34.029745,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:36.337715,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:38.596290,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:40.863664,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:43.235810,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:45.507153,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:47.734366,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:49.989299,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:52.356788,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:54.657746,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:56.936348,1,1,146,58,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:16:59.653117,1,1,149,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:01.989517,1,1,149,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:04.222949,1,1,149,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:06.581223,1,1,149,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:08.867079,1,1,149,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:11.107436,1,1,149,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:13.325766,1,1,141,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:15.551557,1,1,141,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:17.861429,1,1,141,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:20.123767,1,1,141,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:22.385751,1,1,141,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:24.582712,1,1,141,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:26.785736,1,1,141,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:29.027157,1,1,123,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:31.301771,1,1,123,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:33.557716,1,1,123,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:35.809856,1,1,123,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:38.065996,1,1,123,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:40.297765,1,1,123,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:42.536601,1,1,123,59,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:44.819319,1,1,113,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:47.070864,1,1,113,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:49.453812,1,1,113,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:51.720094,1,1,113,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:53.938851,1,1,113,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:56.213759,1,1,113,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:17:58.483037,1,1,150,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:00.735909,1,1,150,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:03.049748,1,1,150,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:05.356238,1,1,150,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:07.637796,1,1,150,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:09.947363,1,1,150,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:12.186370,1,1,150,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:14.437759,1,1,156,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:16.755071,1,1,156,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:19.050276,1,1,156,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:21.398858,1,1,156,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:23.648494,1,1,156,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:25.918827,1,1,156,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:28.149726,1,1,160,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:30.395490,1,1,160,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:32.619246,1,1,160,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:34.889072,1,1,160,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:37.156316,1,1,160,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:39.409151,1,1,160,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:41.634664,1,1,160,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:43.901255,1,1,139,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:46.362838,1,1,139,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:48.641855,1,1,139,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:50.973937,1,1,139,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:53.224468,1,1,139,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:55.438904,1,1,139,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:18:57.684289,1,1,139,64,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:00.004153,1,1,166,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:02.345755,1,1,166,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:04.553812,1,1,166,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:06.856000,1,1,166,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:09.099091,1,1,166,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:11.339165,1,1,166,65,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:13.608886,1,1,165,63,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:15.839775,1,1,165,63,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:18.124114,1,1,165,63,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:20.421862,1,1,165,63,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:22.709836,1,1,165,63,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:25.021786,1,1,165,63,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:27.377741,1,1,165,63,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:29.666279,1,1,164,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:31.899104,1,1,164,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:34.101925,1,1,164,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:36.448716,1,1,164,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:38.694406,1,1,164,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:40.931870,1,1,164,66,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:43.273802,1,1,141,67,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:45.549993,1,1,141,67,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:47.797756,1,1,141,67,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:50.087604,1,1,141,67,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:52.427084,1,1,141,67,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:54.689172,1,1,141,67,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:56.901769,1,1,141,67,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:19:59.144653,1,1,149,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:01.401005,1,1,149,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:03.693838,1,1,149,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:05.941747,1,1,149,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:08.223577,1,1,149,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:10.452074,1,1,149,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:12.681383,1,1,149,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:14.909843,1,1,153,68,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:17.162688,1,1,153,68,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:19.437766,1,1,153,68,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:21.729769,1,1,153,68,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:24.041961,1,1,153,68,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:26.380503,1,1,153,68,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:28.606206,1,1,157,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:30.896760,1,1,157,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:33.148985,1,1,157,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:35.333741,1,1,157,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:37.524331,1,1,157,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:39.762717,1,1,157,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:42.101776,1,1,157,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:44.421794,1,1,142,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:46.721768,1,1,142,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:49.165811,1,1,142,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:51.433795,1,1,142,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:53.693721,1,1,142,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:55.913742,1,1,142,72,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:20:58.133863,1,1,90,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:00.424652,1,1,90,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:02.645995,1,1,90,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:04.901371,1,1,90,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:07.151973,1,1,90,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:09.486348,1,1,90,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:11.785702,1,1,90,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:14.070978,1,1,142,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:16.368203,1,1,142,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:18.701738,1,1,142,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:20.973863,1,1,142,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:23.324123,1,1,142,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:25.600625,1,1,142,69,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:27.837424,1,1,147,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:30.167269,1,1,147,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:32.451950,1,1,147,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:34.760797,1,1,147,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:37.015913,1,1,147,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:39.274131,1,1,147,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:41.500939,1,1,147,70,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:43.704618,1,1,136,67,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
2025-09-03T19:21:46.014992,1,1,136,67,"fibonacci-python-b1-00001-deployment-79559f4b89-tq5bj:Ready"
